Stock Information for Ticker: NVDA
High         7.221913e+01
Low          6.989005e+01
Open         7.109718e+01
Close        7.112384e+01
Volume       5.171988e+07
Adj Close    7.086393e+01


              High          Low         Open        Close        Volume    Adj Close
count  1258.000000  1258.000000  1258.000000  1258.000000  1.258000e+03  1258.000000
mean     72.219126    69.890046    71.097184    71.123839  5.171988e+07    70.863925
std      47.831263    46.385528    47.138207    47.195740  2.997540e+07    47.281906
min      15.150000    14.330000    14.682500    14.880000  9.788400e+06    14.666266
25%      40.275625    39.005625    39.625000    39.597499  3.219660e+07    39.371437
50%      56.001251    53.912500    54.708750    54.453751  4.426620e+07    54.212263
75%      91.637499    87.493748    90.363750    89.606247  6.263500e+07    89.455156
max     230.429993   225.509995   228.330002   228.429993  3.692928e+08   228.429993


             ds       trend  yhat_lower  yhat_upper  trend_lower  trend_upper  additive_terms  additive_terms_lower  additive_terms_upper    weekly  weekly_lower  weekly_upper     yearly  yearly_lower  yearly_upper  multiplicative_terms  multiplicative_terms_lower  multiplicative_terms_upper        yhat
123  2017-03-07   41.573623   18.939892   31.420693    41.573623    41.573623      -16.335295            -16.335295            -16.335295 -2.779722     -2.779722     -2.779722 -13.555573    -13.555573    -13.555573                   0.0                         0.0                         0.0   25.238328
124  2017-03-08   41.561803   18.123879   31.175078    41.561803    41.561803      -16.879985            -16.879985            -16.879985 -2.847610     -2.847610     -2.847610 -14.032375    -14.032375    -14.032375                   0.0                         0.0                         0.0   24.681818
125  2017-03-09   41.549983   17.545245   30.249405    41.549983    41.549983      -17.349213            -17.349213            -17.349213 -2.864031     -2.864031     -2.864031 -14.485182    -14.485182    -14.485182                   0.0                         0.0                         0.0   24.200770
126  2017-03-10   41.538163   17.646362   30.602027    41.538163    41.538163      -17.657886            -17.657886            -17.657886 -2.748939     -2.748939     -2.748939 -14.908947    -14.908947    -14.908947                   0.0                         0.0                         0.0   23.880277
127  2017-03-13   41.502702   16.230947   28.875593    41.502702    41.502702      -18.905784            -18.905784            -18.905784 -2.943891     -2.943891     -2.943891 -15.961892    -15.961892    -15.961892                   0.0                         0.0                         0.0   22.596919
128  2017-03-14   41.490882   16.162950   28.781572    41.490882    41.490882      -19.007766            -19.007766            -19.007766 -2.779722     -2.779722     -2.779722 -16.228044    -16.228044    -16.228044                   0.0                         0.0                         0.0   22.483116
129  2017-03-15   41.479062   15.610009   28.507805    41.479062    41.479062      -19.294912            -19.294912            -19.294912 -2.847610     -2.847610     -2.847610 -16.447302    -16.447302    -16.447302                   0.0                         0.0                         0.0   22.184150
130  2017-03-16   41.467242   15.280355   28.580397    41.467242    41.467242      -19.482036            -19.482036            -19.482036 -2.864031     -2.864031     -2.864031 -16.618005    -16.618005    -16.618005                   0.0                         0.0                         0.0   21.985206
131  2017-03-17   41.455422   15.799852   28.619336    41.455422    41.455422      -19.488151            -19.488151            -19.488151 -2.748939     -2.748939     -2.748939 -16.739212    -16.739212    -16.739212                   0.0                         0.0                         0.0   21.967271
132  2017-03-20   41.419961   14.981620   27.933524    41.419961    41.419961      -19.751263            -19.751263            -19.751263 -2.943891     -2.943891     -2.943891 -16.807372    -16.807372    -16.807372                   0.0                         0.0                         0.0   21.668698
133  2017-03-21   41.408141   15.415459   28.560291    41.408141    41.408141      -19.515364            -19.515364            -19.515364 -2.779722     -2.779722     -2.779722 -16.735641    -16.735641    -16.735641                   0.0                         0.0                         0.0   21.892778
134  2017-03-22   41.396321   15.246526   27.854521    41.396321    41.396321      -19.467964            -19.467964            -19.467964 -2.847610     -2.847610     -2.847610 -16.620354    -16.620354    -16.620354                   0.0                         0.0                         0.0   21.928357
135  2017-03-23   41.384501   15.622922   28.346144    41.384501    41.384501      -19.328626            -19.328626            -19.328626 -2.864031     -2.864031     -2.864031 -16.464595    -16.464595    -16.464595                   0.0                         0.0                         0.0   22.055875
136  2017-03-24   41.372681   15.708873   29.230627    41.372681    41.372681      -19.020886            -19.020886            -19.020886 -2.748939     -2.748939     -2.748939 -16.271947    -16.271947    -16.271947                   0.0                         0.0                         0.0   22.351795
137  2017-03-27   41.337221   16.242543   29.294509    41.337221    41.337221      -18.458220            -18.458220            -18.458220 -2.943891     -2.943891     -2.943891 -15.514329    -15.514329    -15.514329                   0.0                         0.0                         0.0   22.879000
138  2017-03-28   41.325400   16.982505   29.685110    41.325400    41.325400      -17.996839            -17.996839            -17.996839 -2.779722     -2.779722     -2.779722 -15.217117    -15.217117    -15.217117                   0.0                         0.0                         0.0   23.328561
139  2017-03-29   41.313580   17.292615   29.992592    41.313580    41.313580      -17.753139            -17.753139            -17.753139 -2.847610     -2.847610     -2.847610 -14.905529    -14.905529    -14.905529                   0.0                         0.0                         0.0   23.560441
140  2017-03-30   41.301760   17.828897   30.433431    41.301760    41.301760      -17.448394            -17.448394            -17.448394 -2.864031     -2.864031     -2.864031 -14.584363    -14.584363    -14.584363                   0.0                         0.0                         0.0   23.853366
141  2017-03-31   41.289940   17.523375   30.553124    41.289940    41.289940      -17.007246            -17.007246            -17.007246 -2.748939     -2.748939     -2.748939 -14.258307    -14.258307    -14.258307                   0.0                         0.0                         0.0   24.282694
142  2017-04-03   41.254480   18.803332   31.977648    41.254480    41.254480      -16.238288            -16.238288            -16.238288 -2.943891     -2.943891     -2.943891 -13.294397    -13.294397    -13.294397                   0.0                         0.0                         0.0   25.016191
143  2017-04-04   41.242659   19.242090   31.524463    41.242659    41.242659      -15.770532            -15.770532            -15.770532 -2.779722     -2.779722     -2.779722 -12.990809    -12.990809    -12.990809                   0.0                         0.0                         0.0   25.472128
144  2017-04-05   41.230839   19.255581   31.800364    41.230839    41.230839      -15.549192            -15.549192            -15.549192 -2.847610     -2.847610     -2.847610 -12.701582    -12.701582    -12.701582                   0.0                         0.0                         0.0   25.681647
145  2017-04-06   41.219019   19.423203   32.722633    41.219019    41.219019      -15.293372            -15.293372            -15.293372 -2.864031     -2.864031     -2.864031 -12.429341    -12.429341    -12.429341                   0.0                         0.0                         0.0   25.925647
146  2017-04-07   41.207199   20.231763   32.710946    41.207199    41.207199      -14.925167            -14.925167            -14.925167 -2.748939     -2.748939     -2.748939 -12.176228    -12.176228    -12.176228                   0.0                         0.0                         0.0   26.282032
